feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,71.0,57.0,37.8,19.04,14.0,41.0,78.0,37.0,63.0,12.0,59.0,28.0855,174.9668,146.8813,87.38976,47.44341,28.0855,1687.0,2237.0,550.0,1956.8,224.16,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,187.0,76.0,138.6,22.08,111.0,1.27,2.28,1.01,1.926,0.2832,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.4,3.68,0.0,0.0,14.0,14.0,2.8,4.48,0.0,4.0,17.0,13.0,8.6,3.68,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,2.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.6,1.76,3.0,13.64,28.865,15.225,19.405,4.612,13.64,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0022471,0.0022471,0.00044942,0.000719072,0.0,194.0,227.0,33.0,219.6,10.24,225.0,1.6,0.8,3.4,2.8,0.0,0.22510287,0.031238101,-0.00037374,-7.0804195,-0.11258555,0.0,16.1259,-1.0978642
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,5.0,23.0,18.0,12.714286,8.816326,5.0,46.0,72.0,26.0,60.857143,12.734694,72.0,10.811,50.9415,40.1305,28.009787,19.655756,10.811,2183.0,2348.0,165.0,2277.2856,80.81633,2348.0,5.0,13.0,8.0,9.571428,3.9183674,13.0,2.0,4.0,2.0,2.857143,0.97959185,2.0,84.0,153.0,69.0,113.57143,33.795918,84.0,1.63,2.04,0.41,1.8642857,0.20081633,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5714286,0.48979592,1.0,0.0,3.0,3.0,1.2857143,1.4693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.857143,0.97959185,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.857143,2.4489796,5.0,0.0,7.0,7.0,3.0,3.4285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.857143,0.97959185,5.0,7.1725,13.01,5.8375,9.674286,2.8591838,7.1725,0.0,1.524,1.524,0.8708571,0.746449,1.524,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,193.0,30.857143,166.0,2.0,0.5714286,1.2857143,0.0,0.0,0.04115419,0.010078577,-0.00050364283,-8.45529,-0.005935444,0.0,8.49569,-0.8074606
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,28.0,58.0,30.0,47.0,9.5,51.0,15.0,85.0,70.0,61.5,23.5,85.0,58.6934,140.116,81.4226,110.58235,25.944475,121.76,903.78,1728.0,824.22,1151.64,288.18,903.78,3.0,15.0,12.0,10.75,4.25,15.0,4.0,6.0,2.0,5.0,0.5,5.0,124.0,204.0,80.0,151.5,26.25,139.0,1.12,2.05,0.93,1.7825,0.33125,2.05,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,3.0,1.0,10.0,9.0,7.25,3.125,10.0,0.0,1.0,1.0,0.25,0.375,0.0,4.0,15.0,11.0,11.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,3.0,0.0,9.0,9.0,2.75,3.125,0.0,0.0,13.0,13.0,3.25,4.875,0.0,2.0,22.0,20.0,7.5,7.25,3.0,10.32,37.24,26.92,27.67,8.675,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,166.0,225.0,59.0,187.75,21.75,166.0,2.0,1.5,7.25,0.25,1.0,0.19444597,0.033945635,1.0625e-05,-5.3826923,0.0037266912,0.0,24.4462,-0.73796344
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,14.0,38.0,24.0,21.6,9.12,14.0,8.0,78.0,70.0,60.6,21.04,78.0,28.0855,87.62,59.5345,46.11398,21.634176,28.0855,1050.0,1728.0,678.0,1567.8,207.12,1687.0,2.0,14.0,12.0,10.8,3.84,14.0,3.0,5.0,2.0,3.6,0.72,3.0,111.0,195.0,84.0,130.4,25.84,111.0,0.95,1.91,0.96,1.712,0.3048,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,4.8,2.08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.44,4.0,10.32,54.23,43.91,25.174,11.6224,20.44,0.0,0.773,0.773,0.4638,0.37104,0.773,0.0,0.5953947,0.5953947,0.11907894,0.1905263,0.0,225.0,227.0,2.0,226.2,0.96,227.0,2.0,1.2,1.6,0.0,0.0,0.20578414,0.03247229,0.00423396,-5.1508365,-0.024600178,0.0,17.2264,-0.44599444
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,52.0,71.0,19.0,58.333332,8.444445,52.0,41.0,90.0,49.0,73.666664,21.777779,90.0,127.6,174.9668,47.3668,143.38893,21.05191,127.6,722.66,1936.0,1213.34,1127.1067,539.2622,722.66,3.0,16.0,13.0,11.666667,5.7777777,16.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,138.0,187.0,49.0,154.33333,21.777779,138.0,1.27,2.1,0.83,1.8233334,0.36888888,2.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,1.0,10.0,9.0,7.0,4.0,10.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,16.0,17.0,1.0,16.333334,0.44444445,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.3333335,3.1111112,2.0,28.865,34.763332,5.8983335,32.797222,2.6214814,34.763332,0.0,0.464,0.464,0.30933332,0.20622222,0.464,0.0,0.0022471,0.0022471,0.00074903335,0.0009987111,0.0,152.0,194.0,42.0,166.0,18.666666,152.0,2.0,2.6666667,7.0,4.6666665,0.0,0.15821025,0.035157833,8.008334e-05,-4.6239276,-0.29756317,0.0,28.2687,-1.0213056
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,32.0,78.0,46.0,49.75,17.75,32.0,13.0,79.0,66.0,58.5,22.75,79.0,72.64,195.084,122.444,119.81737,47.17737,72.64,1193.0,2041.4,848.4,1414.3,313.55,1211.4,3.0,14.0,11.0,10.25,3.75,14.0,4.0,6.0,2.0,5.0,1.0,4.0,120.0,207.0,87.0,145.75,30.625,120.0,1.1,2.28,1.18,1.85,0.375,2.01,1.0,2.0,1.0,1.75,0.375,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,10.0,9.0,7.5,3.25,10.0,0.0,14.0,14.0,3.5,5.25,0.0,3.0,24.0,21.0,13.75,5.375,14.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,9.0,9.0,2.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.75,2.125,4.0,15.02,36.8975,21.8775,24.481874,6.2078123,23.005,0.0,0.383,0.383,0.1915,0.1915,0.383,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,217.25,11.625,225.0,1.75,1.0,7.5,3.5,0.0,0.29397172,0.044005807,0.0001996125,-5.997742,-0.06810258,0.0,21.4671,-0.9380973
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,32.0,64.0,32.0,47.666668,10.888889,32.0,27.0,79.0,52.0,57.0,20.0,27.0,72.64,157.25,84.61,112.58607,29.775955,72.64,1211.4,1586.0,374.6,1344.11,161.26,1211.4,3.0,14.0,11.0,9.333333,4.2222223,3.0,4.0,6.0,2.0,5.0,0.6666667,4.0,120.0,196.0,76.0,153.66667,28.222221,120.0,1.2,2.01,0.81,1.7133334,0.3422222,1.2,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,7.0,4.0,1.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,10.0,14.0,4.0,11.666667,1.5555556,10.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,1.0,16.0,15.0,7.0,6.0,1.0,16.33,32.05,15.72,23.795,5.5033336,16.33,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,194.0,1.6666666,0.6666667,7.0,2.3333333,1.0,0.1512792,0.030845532,0.00019257778,-4.698185,-0.078673236,0.0,21.2845,-0.6646729
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,32.0,79.0,47.0,59.0,18.0,32.0,31.0,79.0,48.0,58.666668,18.444445,31.0,72.64,196.96657,124.32657,144.03552,47.597015,72.64,1211.4,1685.0,473.6,1411.2433,182.50444,1211.4,3.0,14.0,11.0,9.333333,4.2222223,3.0,4.0,6.0,2.0,5.3333335,0.8888889,4.0,120.0,192.0,72.0,149.33333,28.444445,120.0,1.22,2.54,1.32,1.9233333,0.46888888,1.22,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,6.6666665,4.4444447,0.0,0.0,14.0,14.0,8.0,5.3333335,0.0,12.0,25.0,13.0,17.0,5.3333335,12.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,1.0,4.0,3.0,3.0,1.3333334,1.0,16.7,31.24,14.54,23.648333,5.061111,16.7,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,194.0,1.6666666,0.6666667,6.6666665,8.0,0.0,0.35312358,0.06282242,-0.0012797334,-4.997679,-0.08567543,0.0,21.2016,-0.8336802
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,52.0,67.0,15.0,59.5,7.5,52.0,33.0,90.0,57.0,61.5,28.5,33.0,127.6,164.93031,37.33032,146.26517,18.66516,127.6,722.66,1747.0,1024.34,1234.83,512.17,722.66,3.0,16.0,13.0,9.5,6.5,3.0,5.0,6.0,1.0,5.5,0.5,5.0,138.0,192.0,54.0,165.0,27.0,138.0,1.23,2.1,0.87,1.665,0.435,1.23,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,11.0,11.0,5.5,5.5,0.0,13.0,16.0,3.0,14.5,1.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,2.0,3.0,1.0,2.5,0.5,2.0,30.733334,34.763332,4.03,32.748333,2.015,30.733334,0.0,0.464,0.464,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,194.0,42.0,173.0,21.0,152.0,2.0,2.0,5.0,5.5,0.0,0.17239973,0.043099932,0.000187,-5.1031632,0.00015198,0.0,28.635,-1.2438452
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,22.0,79.0,57.0,36.25,21.375,22.0,43.0,66.0,23.0,48.75,8.625,43.0,47.867,196.96657,149.09956,85.14189,55.91234,47.867,1337.33,1941.0,603.67,1790.0825,226.37625,1941.0,4.0,11.0,7.0,5.75,2.625,4.0,4.0,6.0,2.0,4.5,0.75,4.0,136.0,160.0,24.0,154.0,9.0,160.0,1.54,2.54,1.0,1.79,0.375,1.54,1.0,2.0,1.0,1.75,0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,4.0,3.0,2.0,0.0,14.0,14.0,3.5,5.25,0.0,4.0,25.0,21.0,9.25,7.875,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,6.25,2.625,8.0,16.69,16.7,0.01,16.6925,0.00375,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2533333e-05,2.2533333e-05,1.69e-05,8.45e-06,2.2533333e-05,194.0,225.0,31.0,201.75,11.625,194.0,1.75,0.0,4.0,3.5,0.0,0.22119921,0.041474853,0.0035737376,-6.9992228,-0.15866078,0.0,16.3994,-0.40897918
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,32.0,78.0,46.0,66.5,17.25,78.0,63.0,79.0,16.0,67.0,6.0,63.0,72.64,195.084,122.444,164.473,45.9165,195.084,1211.4,2041.4,830.0,1833.9,311.25,2041.4,10.0,14.0,4.0,11.0,1.5,10.0,4.0,6.0,2.0,5.5,0.75,6.0,120.0,136.0,16.0,132.0,6.0,136.0,2.01,2.28,0.27,2.2125,0.10125,2.28,1.0,2.0,1.0,1.25,0.375,1.0,0.0,2.0,2.0,0.5,0.75,0.0,9.0,10.0,1.0,9.25,0.375,9.0,0.0,14.0,14.0,10.5,5.25,14.0,14.0,24.0,10.0,21.5,3.75,24.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.75,2.0,15.02,23.005,7.985,17.01625,2.994375,15.02,0.0,0.383,0.383,0.09575,0.143625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,1.25,0.5,9.25,10.5,0.0,0.01805993,0.0033862367,-0.0002201125,-6.0185966,0.00030369876,0.0,15.6391,-0.3208537
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,28.0,62.0,34.0,36.4,10.24,28.0,23.0,79.0,56.0,60.6,15.04,61.0,58.6934,150.36,91.6666,82.60536,27.101856,58.6934,1211.4,1728.0,516.6,1444.76,226.592,1211.4,3.0,14.0,11.0,10.2,3.04,10.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,198.0,78.0,137.2,24.32,120.0,1.17,2.01,0.84,1.802,0.2528,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,7.2,2.88,8.0,0.0,6.0,6.0,1.2,1.92,0.0,8.0,14.0,6.0,11.2,2.24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,4.0,1.6,2.0,10.32,33.23,22.91,19.976,7.7248,10.32,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.5953947,0.5953947,0.23815788,0.28578946,0.0,166.0,225.0,59.0,213.2,18.88,225.0,2.0,0.8,7.2,1.2,0.0,0.1617174,0.023572298,0.000709,-5.723791,-0.088210426,0.0,16.6499,-0.7047128
2.0,0.82462114,0.80414516,0.8001562,0.800007,0.8000001,35.0,91.0,56.0,46.2,17.92,35.0,18.0,95.0,77.0,79.6,24.64,95.0,79.904,231.03586,151.13187,110.13037,48.362194,79.904,265.8,1845.0,1579.2,581.64,505.344,265.8,3.0,17.0,14.0,14.2,4.48,17.0,4.0,7.0,3.0,4.6,0.96,4.0,120.0,200.0,80.0,136.0,25.6,120.0,1.5,2.96,1.46,2.668,0.4672,2.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,4.0,1.6,5.0,1.0,10.0,9.0,8.2,2.88,10.0,0.0,2.0,2.0,0.4,0.64,0.0,5.0,17.0,12.0,14.6,3.84,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.32,1.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,12.0,12.0,2.4,3.84,0.0,1.0,21.0,20.0,5.0,6.4,1.0,25.18,29.48,4.3,28.62,1.376,29.48,0.0,1.457,1.457,1.1656,0.46624,1.457,0.0,0.0,0.0,0.0,0.0,0.0,64.0,139.0,75.0,79.0,24.0,64.0,2.0,4.0,8.2,0.4,0.0,0.4130995,0.06609592,0.20000315,-4.639989,-0.046569094,0.0,32.2913,-1.6867573
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,62.0,57.0,41.0,14.4,46.0,23.0,72.0,49.0,56.2,13.28,62.0,10.811,150.36,139.549,96.0862,34.11008,106.42,1345.0,2348.0,1003.0,1835.43,205.028,1828.05,3.0,13.0,10.0,9.2,2.48,10.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,198.0,114.0,139.8,23.28,139.0,1.17,2.2,1.03,1.962,0.3168,2.2,0.0,2.0,2.0,0.8,0.96,0.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,10.0,7.0,8.2,2.16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,8.0,8.0,2.6,3.12,0.0,7.1725,33.23,26.0575,16.7265,6.6014,14.41,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,201.4,28.32,225.0,0.8,0.2,6.0,1.2,0.0,0.23296665,0.035617534,-7.078e-05,-5.972227,0.10341184,0.0,16.502,-0.58764917
2.0,0.8498366,0.83554965,0.83338666,0.83333486,0.8333333,28.0,90.0,62.0,38.333332,17.222221,28.0,16.0,61.0,45.0,53.5,12.5,61.0,58.6934,232.03806,173.34467,87.584175,48.151295,58.6934,1728.0,2023.0,295.0,1777.1666,81.94444,1728.0,3.0,10.0,7.0,8.833333,1.9444444,10.0,4.0,7.0,3.0,4.5,0.8333333,4.0,124.0,206.0,82.0,137.66667,22.777779,124.0,1.3,1.91,0.61,1.8083333,0.16944444,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,7.0,1.6666666,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,9.0,1.6666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.0,1.6666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.0,1.6666666,2.0,10.32,32.37,22.05,13.995,6.125,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.49616224,0.16538742,0.5953947,225.0,225.0,0.0,225.0,0.0,225.0,2.0,0.0,7.0,0.0,0.0,0.08882928,0.0123374,0.14907806,-6.289674,-0.061558537,0.0,13.9538,-0.41532117
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,71.0,57.0,38.2,19.36,14.0,41.0,78.0,37.0,64.2,11.04,62.0,28.0855,174.9668,146.8813,88.79556,48.568047,28.0855,1687.0,1936.0,249.0,1793.22,84.976,1687.0,3.0,14.0,11.0,10.2,3.04,10.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,187.0,76.0,137.4,21.12,111.0,1.27,2.2,0.93,1.894,0.2496,1.9,0.0,2.0,2.0,1.2,0.96,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,4.2,4.64,0.0,0.0,14.0,14.0,2.8,4.48,0.0,4.0,17.0,13.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.4,2.72,0.0,14.41,28.865,14.455,19.713,4.2424,14.41,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0022471,0.0022471,0.00044942,0.000719072,0.0,194.0,227.0,33.0,219.6,10.24,225.0,1.2,0.8,4.2,2.8,0.0,0.19444597,0.026672365,4.82e-05,-6.0404944,-0.16191533,0.0,16.7055,-0.89501375
2.0,0.82462114,0.80414516,0.8001562,0.800007,0.8000001,21.0,79.0,58.0,67.4,18.56,79.0,11.0,66.0,55.0,55.0,17.6,66.0,44.955914,196.96657,152.01065,166.56444,48.64341,196.96657,1337.33,1814.0,476.67,1432.664,152.5344,1337.33,3.0,11.0,8.0,9.4,2.56,11.0,4.0,6.0,2.0,5.6,0.64,6.0,136.0,170.0,34.0,142.8,10.88,136.0,1.36,2.54,1.18,2.304,0.3776,2.54,1.0,2.0,1.0,1.2,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,8.2,2.88,10.0,0.0,14.0,14.0,11.2,4.48,14.0,3.0,25.0,22.0,20.6,7.04,25.0,0.0,1.0,1.0,0.8,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.6,2.56,1.0,16.7,22.235,5.535,17.807,1.7712,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.27e-06,2.032e-06,0.0,194.0,225.0,31.0,218.8,9.92,225.0,1.2,0.0,8.2,11.2,0.0,0.29397172,0.047035478,-0.00032336,-4.4266987,-0.05783054,0.0,17.7435,-0.54758364
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,14.0,63.0,49.0,30.333334,21.777779,14.0,25.0,78.0,53.0,60.333332,23.555555,78.0,28.0855,151.964,123.8785,69.378334,55.05711,28.0855,1095.0,1687.0,592.0,1489.6666,263.1111,1687.0,3.0,14.0,11.0,10.333333,4.888889,14.0,3.0,6.0,3.0,4.0,1.3333334,3.0,111.0,198.0,87.0,140.0,38.666668,111.0,1.185,1.9,0.715,1.6616666,0.31777778,1.9,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,4.0,9.0,5.0,5.6666665,2.2222223,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.3333333,3.1111112,0.0,4.0,7.0,3.0,5.0,1.3333334,4.0,20.44,36.46,16.02,25.78,7.12,20.44,0.0,0.773,0.773,0.51533335,0.34355557,0.773,0.0,0.0,0.0,0.0,0.0,0.0,227.0,229.0,2.0,227.66667,0.8888889,227.0,2.0,1.3333334,0.0,2.3333333,0.0,0.11529409,0.02562091,7.885e-05,-4.7668777,-0.102968946,0.0,21.3069,-0.52109146
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,7.0,59.0,52.0,33.0,26.0,7.0,17.0,82.0,65.0,49.5,32.5,17.0,14.0067,140.90765,126.90095,77.45718,63.450474,14.0067,63.05,1204.0,1140.95,633.525,570.475,63.05,3.0,15.0,12.0,9.0,6.0,3.0,2.0,6.0,4.0,4.0,2.0,2.0,71.0,203.0,132.0,137.0,66.0,71.0,1.13,3.04,1.91,2.085,0.955,1.13,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.5,5.5,0.0,3.0,11.0,8.0,7.0,4.0,3.0,14.76875,35.675,20.90625,25.221874,10.453125,14.76875,0.0,6.437,6.437,3.2185,3.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0,2.0,1.5,0.0,1.5,1.0,0.5982901,0.14957252,1.97e-05,-7.5624785,0.27830163,1.205,17.5918,-1.1152047
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,59.0,78.0,19.0,68.5,9.5,59.0,17.0,63.0,46.0,40.0,23.0,17.0,140.90765,195.084,54.17635,167.99582,27.088175,140.90765,1204.0,2041.4,837.4,1622.7,418.7,1204.0,3.0,10.0,7.0,6.5,3.5,3.0,6.0,6.0,0.0,6.0,0.0,6.0,136.0,203.0,67.0,169.5,33.5,136.0,1.13,2.28,1.15,1.705,0.575,1.13,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.5,4.5,0.0,3.0,14.0,11.0,8.5,5.5,3.0,5.0,24.0,19.0,14.5,9.5,5.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,11.0,11.0,5.5,5.5,0.0,2.0,11.0,9.0,6.5,4.5,2.0,15.02,35.675,20.655,25.3475,10.3275,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,4.5,8.5,0.0,0.28152546,0.070381366,-0.000285625,-6.5336394,-0.18860553,0.0,24.5412,-1.1183562
